"Fecha de Emisión";"Tipo de Comprobante";"Punto de Venta";"Número Desde";"Número Hasta";"Cód. Autorización";"Tipo Doc. Receptor";"Nro. Doc. Receptor";"Denominación Receptor";"Tipo Cambio";"Moneda";"Imp. Neto Gravado IVA 0%";"IVA 2,5%";"Imp. Neto Gravado IVA 2,5%";"IVA 5%";"Imp. Neto Gravado IVA 5%";"IVA 10,5%";"Imp. Neto Gravado IVA 10,5%";"IVA 21%";"Imp. Neto Gravado IVA 21%";"IVA 27%";"Imp. Neto Gravado IVA 27%";"Imp. Neto Gravado Total";"Imp. Neto No Gravado";"Imp. Op. Exentas";"Otros Tributos";"Total IVA";"Imp. Total"
2025-10-02;6;8;131188;131188;75400316780130;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-10-02;6;8;131278;131278;75400399275156;99;0;;1,00;$;;;;;;216,65;2063,35;;;;;2063,35;0,00;0,00;0,00;216,65;2280,00
2025-10-02;6;8;131216;131216;75400347330691;99;0;;1,00;$;;;;;;190,05;1809,95;13537,19;64462,81;;;66272,76;0,00;0,00;0,00;13727,24;80000,00
2025-10-02;6;8;131244;131244;75400368755390;99;0;;1,00;$;;;;;;;;1475,21;7024,79;;;7024,79;0,00;0,00;0,00;1475,21;8500,00
2025-10-02;6;8;131196;131196;75400329082212;99;0;;1,00;$;;;;;;;;5119,83;24380,17;;;24380,17;0,00;0,00;0,00;5119,83;29500,00
2025-10-02;6;8;131279;131279;75400399432888;99;0;;1,00;$;;;;;;;;1527,27;7272,73;;;7272,73;0,00;0,00;0,00;1527,27;8800,00
2025-10-02;6;8;131272;131272;75400396345999;99;0;;1,00;$;;;;;;;;1909,09;9090,91;;;9090,91;0,00;0,00;0,00;1909,09;11000,00
2025-10-02;6;8;131185;131185;75400313931093;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-10-02;6;8;131252;131252;75400381025133;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-10-02;6;8;131210;131210;75400341360966;99;0;;1,00;$;;;;;;;;885,12;4214,88;;;4214,88;0,00;0,00;0,00;885,12;5100,00
2025-10-02;6;8;131197;131197;75400329153025;99;0;;1,00;$;;;;;;;;5119,83;24380,17;;;24380,17;0,00;0,00;0,00;5119,83;29500,00
2025-10-02;6;8;131202;131202;75400335235692;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-10-02;6;8;131178;131178;75400307932917;99;0;;1,00;$;;;;;;;;867,77;4132,23;;;4132,23;0,00;0,00;0,00;867,77;5000,00
2025-10-02;6;8;131261;131261;75400387292694;99;0;;1,00;$;;;;;;;;1475,21;7024,79;;;7024,79;0,00;0,00;0,00;1475,21;8500,00
2025-10-02;6;8;131245;131245;75400368991143;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2025-10-02;6;8;131253;131253;75400381184302;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-10-02;6;8;131250;131250;75400378116570;99;0;;1,00;$;;;;;;;;3054,55;14545,45;;;14545,45;0,00;0,00;0,00;3054,55;17600,00
2025-10-02;6;8;131189;131189;75400317165248;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-02;6;8;131280;131280;75400399687036;99;0;;1,00;$;;;;;;;;2429,75;11570,25;;;11570,25;0,00;0,00;0,00;2429,75;14000,00
2025-10-02;6;8;131262;131262;75400387408663;99;0;;1,00;$;;;;;;;;4269,42;20330,58;;;20330,58;0,00;0,00;0,00;4269,42;24600,00
2025-10-02;6;8;131211;131211;75400341572842;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-02;6;8;131207;131207;75400338512985;99;0;;1,00;$;;;;;;;;2880,99;13719,01;;;13719,01;0,00;0,00;0,00;2880,99;16600,00
2025-10-02;6;8;131285;131285;75400402846563;99;0;;1,00;$;;;;;;;;3575,21;17024,79;;;17024,79;0,00;0,00;0,00;3575,21;20600,00
2025-10-02;6;8;131229;131229;75400353879143;99;0;;1,00;$;;;;;;;;3644,63;17355,37;;;17355,37;0,00;0,00;0,00;3644,63;21000,00
2025-10-02;6;8;131286;131286;75400402888596;99;0;;1,00;$;;;;;;;;2499,17;11900,83;;;11900,83;0,00;0,00;0,00;2499,17;14400,00
2025-10-02;6;8;131263;131263;75400387555094;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2025-10-02;6;8;131190;131190;75400320444452;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-02;6;8;131273;131273;75400396773295;99;0;;1,00;$;;;;;;;;3540,50;16859,50;;;16859,50;0,00;0,00;0,00;3540,50;20400,00
2025-10-02;6;8;131237;131237;75400360119172;99;0;;1,00;$;;;;;;;;10048,76;47851,24;;;47851,24;0,00;0,00;0,00;10048,76;57900,00
2025-10-02;6;8;131267;131267;75400393682551;99;0;;1,00;$;;;;;;;;4547,11;21652,89;;;21652,89;0,00;0,00;0,00;4547,11;26200,00
2025-10-02;6;8;131233;131233;75400357204704;99;0;;1,00;$;;;;;;;;1492,56;7107,44;;;7107,44;0,00;0,00;0,00;1492,56;8600,00
2025-10-02;6;8;131248;131248;75400372325193;99;0;;1,00;$;;;;;;;;607,44;2892,56;;;2892,56;0,00;0,00;0,00;607,44;3500,00
2025-10-02;6;8;131230;131230;75400353930856;99;0;;1,00;$;;;;;;;;3800,83;18099,17;;;18099,17;0,00;0,00;0,00;3800,83;21900,00
2025-10-02;6;8;131175;131175;75400302131318;99;0;;1,00;$;;;;;;;;520,66;2479,34;;;2479,34;0,00;0,00;0,00;520,66;3000,00
2025-10-02;6;8;131264;131264;75400387690467;99;0;;1,00;$;;;;;;;;555,37;2644,63;;;2644,63;0,00;0,00;0,00;555,37;3200,00
2025-10-02;6;8;131268;131268;75400393768192;99;0;;1,00;$;;;;;;;;3540,50;16859,50;;;16859,50;0,00;0,00;0,00;3540,50;20400,00
2025-10-02;6;8;131170;131170;75400296133140;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-10-02;6;8;131203;131203;75400335726174;99;0;;1,00;$;;;;;;;;5414,88;25785,12;;;25785,12;0,00;0,00;0,00;5414,88;31200,00
2025-10-02;6;8;131182;131182;75400311499385;99;0;;1,00;$;;;;;;475,11;4524,89;;;;;4524,89;0,00;0,00;0,00;475,11;5000,00
2025-10-02;6;8;131258;131258;75400384805539;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-02;6;8;131186;131186;75400314645545;99;0;;1,00;$;;;;;;;;6074,38;28925,62;;;28925,62;0,00;0,00;0,00;6074,38;35000,00
2025-10-02;6;8;131249;131249;75400372549804;99;0;;1,00;$;;;;;;;;590,08;2809,92;;;2809,92;0,00;0,00;0,00;590,08;3400,00
2025-10-02;6;8;131183;131183;75400311734430;99;0;;1,00;$;;;;;;142,53;1357,47;;;;;1357,47;0,00;0,00;0,00;142,53;1500,00
2025-10-02;6;8;131241;131241;75400366654094;99;0;;1,00;$;;;;;;;;6942,15;33057,85;;;33057,85;0,00;0,00;0,00;6942,15;40000,00
2025-10-02;6;8;131194;131194;75400326896152;99;0;;1,00;$;;;;;;;;3123,97;14876,03;;;14876,03;0,00;0,00;0,00;3123,97;18000,00
2025-10-02;6;8;131259;131259;75400385010841;99;0;;1,00;$;;;;;;;;1648,76;7851,24;;;7851,24;0,00;0,00;0,00;1648,76;9500,00
2025-10-02;6;8;131176;131176;75400305708264;99;0;;1,00;$;;;;;;;;1648,76;7851,24;;;7851,24;0,00;0,00;0,00;1648,76;9500,00
2025-10-02;6;8;131198;131198;75400333039307;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-02;6;8;131171;131171;75400296604820;99;0;;1,00;$;;;;;;;;1249,59;5950,41;;;5950,41;0,00;0,00;0,00;1249,59;7200,00
2025-10-02;6;8;131166;131166;75400290647992;99;0;;1,00;$;;;;;;;;2013,22;9586,78;;;9586,78;0,00;0,00;0,00;2013,22;11600,00
2025-10-02;6;8;131208;131208;75400339209785;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-02;6;8;131274;131274;75400397419874;99;0;;1,00;$;;;;;;;;4425,62;21074,38;;;21074,38;0,00;0,00;0,00;4425,62;25500,00
2025-10-02;6;8;131242;131242;75400366914637;99;0;;1,00;$;;;;;;;;2013,22;9586,78;;;9586,78;0,00;0,00;0,00;2013,22;11600,00
2025-10-02;6;8;131209;131209;75400339253909;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-02;6;8;131287;131287;75400403587561;99;0;;1,00;$;;;;;;;;989,26;4710,74;;;4710,74;0,00;0,00;0,00;989,26;5700,00
2025-10-02;6;8;131212;131212;75400345522799;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-02;6;8;131204;131204;75400336321680;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-02;6;8;131179;131179;75400309070283;99;0;;1,00;$;;;;;;;;31239,67;148760,33;;;148760,33;0,00;0,00;0,00;31239,67;180000,00
2025-10-02;6;8;131275;131275;75400397631449;99;0;;1,00;$;;;;;;;;4252,07;20247,93;;;20247,93;0,00;0,00;0,00;4252,07;24500,00
2025-10-02;6;8;131246;131246;75400370054402;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-10-02;6;8;131281;131281;75400400750142;99;0;;1,00;$;;;;;;;;5692,56;27107,44;;;27107,44;0,00;0,00;0,00;5692,56;32800,00
2025-10-02;6;8;131254;131254;75400382322200;99;0;;1,00;$;;;;;;;;4165,29;19834,71;;;19834,71;0,00;0,00;0,00;4165,29;24000,00
2025-10-02;6;8;131177;131177;75400306092547;99;0;;1,00;$;;;;;;;;1909,09;9090,91;;;9090,91;0,00;0,00;0,00;1909,09;11000,00
2025-10-02;6;8;131269;131269;75400394531415;99;0;;1,00;$;;;;;;;;5276,03;25123,97;;;25123,97;0,00;0,00;0,00;5276,03;30400,00
2025-10-02;6;8;131213;131213;75400345719158;99;0;;1,00;$;;;;;;;;937,19;4462,81;;;4462,81;0,00;0,00;0,00;937,19;5400,00
2025-10-02;6;8;131180;131180;75400309181598;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-10-02;6;8;131288;131288;75400403865459;99;0;;1,00;$;;;;;;;;6629,75;31570,25;;;31570,25;0,00;0,00;0,00;6629,75;38200,00
2025-10-02;6;8;131195;131195;75400327429762;99;0;;1,00;$;;;;;;;;1700,83;8099,17;;;8099,17;0,00;0,00;0,00;1700,83;9800,00
2025-10-02;6;8;131217;131217;75400348823202;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-02;6;8;131243;131243;75400367291295;99;0;;1,00;$;;;;;;;;1648,76;7851,24;;;7851,24;0,00;0,00;0,00;1648,76;9500,00
2025-10-02;6;8;131205;131205;75400336600037;99;0;;1,00;$;;;;;;;;3123,97;14876,03;;;14876,03;0,00;0,00;0,00;3123,97;18000,00
2025-10-02;6;8;131247;131247;75400370223058;99;0;;1,00;$;;;;;;;;624,79;2975,21;;;2975,21;0,00;0,00;0,00;624,79;3600,00
2025-10-02;6;8;131255;131255;75400382601851;99;0;;1,00;$;;;;;;;;6942,15;33057,85;;;33057,85;0,00;0,00;0,00;6942,15;40000,00
2025-10-02;6;8;131172;131172;75400297091792;99;0;;1,00;$;;;;;;;;3123,97;14876,03;;;14876,03;0,00;0,00;0,00;3123,97;18000,00
2025-10-02;6;8;131225;131225;75400352179342;99;0;;1,00;$;;;;;;;;4685,95;22314,05;;;22314,05;0,00;0,00;0,00;4685,95;27000,00
2025-10-02;6;8;131276;131276;75400398064864;99;0;;1,00;$;;;;;;;;1631,40;7768,60;;;7768,60;0,00;0,00;0,00;1631,40;9400,00
2025-10-02;6;8;131218;131218;75400349099717;99;0;;1,00;$;;;;;;;;7150,41;34049,59;;;34049,59;0,00;0,00;0,00;7150,41;41200,00
2025-10-02;6;8;131256;131256;75400382736797;99;0;;1,00;$;;;;;;;;173,55;826,45;;;826,45;0,00;0,00;0,00;173,55;1000,00
2025-10-02;6;8;131191;131191;75400321806867;99;0;;1,00;$;;;;;;;;867,77;4132,23;;;4132,23;0,00;0,00;0,00;867,77;5000,00
2025-10-02;6;8;131193;131193;75400324851166;99;0;;1,00;$;;;;;;285,07;2714,93;694,21;3305,79;;;6020,72;0,00;0,00;0,00;979,28;7000,00
2025-10-02;6;8;131234;131234;75400358468997;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2025-10-02;6;8;131239;131239;75400364611335;80;30709467243;SIEGFRIED S.A;1,00;$;;;;;;;;12842,98;61157,02;;;61157,02;0,00;0,00;0,00;12842,98;74000,00
2025-10-02;6;8;131270;131270;75400395037027;99;0;;1,00;$;;;;;;;;1943,80;9256,20;;;9256,20;0,00;0,00;0,00;1943,80;11200,00
2025-10-02;6;8;131235;131235;75400358578269;99;0;;1,00;$;;;;;;;;347,11;1652,89;;;1652,89;0,00;0,00;0,00;347,11;2000,00
2025-10-02;6;8;131214;131214;75400346267131;99;0;;1,00;$;;;;;;;;8278,51;39421,49;;;39421,49;0,00;0,00;0,00;8278,51;47700,00
2025-10-02;6;8;131265;131265;75400389122944;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2025-10-02;6;8;131240;131240;75400364764762;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-10-02;6;8;131167;131167;75400291570003;99;0;;1,00;$;;;;;;;;971,90;4628,10;;;4628,10;0,00;0,00;0,00;971,90;5600,00
2025-10-02;6;8;131219;131219;75400349356828;99;0;;1,00;$;;;;;;;;3262,81;15537,19;;;15537,19;0,00;0,00;0,00;3262,81;18800,00
2025-10-02;6;8;131266;131266;75400392215965;99;0;;1,00;$;;;;;;;;3540,50;16859,50;;;16859,50;0,00;0,00;0,00;3540,50;20400,00
2025-10-02;6;8;131206;131206;75400337134714;99;0;;1,00;$;;;;;;;;1822,31;8677,69;;;8677,69;0,00;0,00;0,00;1822,31;10500,00
2025-10-02;6;8;131181;131181;75400309861973;99;0;;1,00;$;;;;;;;;2429,75;11570,25;;;11570,25;0,00;0,00;0,00;2429,75;14000,00
2025-10-02;6;8;131199;131199;75400334097414;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-10-02;6;8;131187;131187;75400315939860;99;0;;1,00;$;;;;;;;;277,69;1322,31;;;1322,31;0,00;0,00;0,00;277,69;1600,00
2025-10-02;6;8;131282;131282;75400401565074;99;0;;1,00;$;;;;;;;;1301,65;6198,35;;;6198,35;0,00;0,00;0,00;1301,65;7500,00
2025-10-02;6;8;131283;131283;75400401607737;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-10-02;6;8;131238;131238;75400361747732;99;0;;1,00;$;;;;;;;;2603,31;12396,69;;;12396,69;0,00;0,00;0,00;2603,31;15000,00
2025-10-02;6;8;131226;131226;75400352718785;99;0;;1,00;$;;;;;;;;4685,95;22314,05;;;22314,05;0,00;0,00;0,00;4685,95;27000,00
2025-10-02;6;8;131200;131200;75400334275656;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-02;6;8;131220;131220;75400349606201;99;0;;1,00;$;;;;;;;;3540,50;16859,50;;;16859,50;0,00;0,00;0,00;3540,50;20400,00
2025-10-02;6;8;131192;131192;75400322306368;99;0;;1,00;$;;;;;;;;2516,53;11983,47;;;11983,47;0,00;0,00;0,00;2516,53;14500,00
2025-10-02;6;8;131231;131231;75400356000815;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2025-10-02;6;8;131221;131221;75400349635539;99;0;;1,00;$;;;;;;;;3540,50;16859,50;;;16859,50;0,00;0,00;0,00;3540,50;20400,00
2025-10-02;6;8;131257;131257;75400383342464;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2025-10-02;6;8;131222;131222;75400349730599;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-10-02;6;8;131201;131201;75400334444639;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-10-02;6;8;131284;131284;75400401883139;99;0;;1,00;$;;;;;;;;10569,42;50330,58;;;50330,58;0,00;0,00;0,00;10569,42;60900,00
2025-10-02;6;8;131184;131184;75400313331457;99;0;;1,00;$;;;;;;;;4668,60;22231,40;;;22231,40;0,00;0,00;0,00;4668,60;26900,00
2025-10-02;6;8;131223;131223;75400349846192;99;0;;1,00;$;;;;;;;;3540,50;16859,50;;;16859,50;0,00;0,00;0,00;3540,50;20400,00
2025-10-02;6;8;131251;131251;75400380537852;99;0;;1,00;$;;;;;;;;2776,86;13223,14;;;13223,14;0,00;0,00;0,00;2776,86;16000,00
2025-10-02;6;8;131289;131289;75400404994688;99;0;;1,00;$;;;;;;;;2620,66;12479,34;;;12479,34;0,00;0,00;0,00;2620,66;15100,00
2025-10-02;6;8;131168;131168;75400292079956;99;0;;1,00;$;;;;;;380,09;3619,91;1041,32;4958,68;;;8578,59;0,00;0,00;0,00;1421,41;10000,00
2025-10-02;6;8;131224;131224;75400349940871;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2025-10-02;6;8;131227;131227;75400353135813;99;0;;1,00;$;;;;;;;;1874,38;8925,62;;;8925,62;0,00;0,00;0,00;1874,38;10800,00
2025-10-02;6;8;131215;131215;75400346970704;99;0;;1,00;$;;;;;;;;8504,13;40495,87;;;40495,87;0,00;0,00;0,00;8504,13;49000,00
2025-10-02;6;8;131277;131277;75400399047312;99;0;;1,00;$;;;;;;;;3783,47;18016,53;;;18016,53;0,00;0,00;0,00;3783,47;21800,00
2025-10-02;6;8;131290;131290;75400408335905;99;0;;1,00;$;;;;;;;;7046,28;33553,72;;;33553,72;0,00;0,00;0,00;7046,28;40600,00
2025-10-02;6;8;131271;131271;75400396068997;99;0;;1,00;$;;;;;;;;3471,07;16528,93;;;16528,93;0,00;0,00;0,00;3471,07;20000,00
2025-10-02;6;998;7439;7439;35400898304192;99;0;;1,00;$;;;;;;;;1301,65;6198,35;;;6198,35;0,00;0,00;0,00;1301,65;7500,00
2025-10-03;1;8;1579;1579;75400489499324;80;30707907912;VALUGE S.A.;1,00;$;;;;;;;;12842,98;61157,02;;;61157,02;0,00;0,00;0,00;12842,98;74000,00
2025-10-03;6;8;131312;131312;75400458844017;99;0;;1,00;$;;;;;;;;3123,97;14876,03;;;14876,03;0,00;0,00;0,00;3123,97;18000,00
2025-10-03;6;8;131298;131298;75400443573865;99;0;;1,00;$;;;;;;;;1301,65;6198,35;;;6198,35;0,00;0,00;0,00;1301,65;7500,00
2025-10-03;6;8;131310;131310;75400455861101;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-10-03;6;8;131339;131339;75400489704360;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-03;6;8;131340;131340;75400489768040;99;0;;1,00;$;;;;;;;;4859,50;23140,50;;;23140,50;0,00;0,00;0,00;4859,50;28000,00
2025-10-03;6;8;131358;131358;75400499234908;99;0;;1,00;$;;;;;;;;1700,83;8099,17;;;8099,17;0,00;0,00;0,00;1700,83;9800,00
2025-10-03;6;8;131320;131320;75400468036196;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-10-03;6;8;131382;131382;75400527592795;99;0;;1,00;$;;;;;;;;2065,29;9834,71;;;9834,71;0,00;0,00;0,00;2065,29;11900,00
2025-10-03;6;8;131364;131364;75400511907193;99;0;;1,00;$;;;;;;;;3783,47;18016,53;;;18016,53;0,00;0,00;0,00;3783,47;21800,00
2025-10-03;6;8;131353;131353;75400496329755;99;0;;1,00;$;;;;;;;;3644,63;17355,37;;;17355,37;0,00;0,00;0,00;3644,63;21000,00
2025-10-03;6;8;131415;131415;75400553323420;99;0;;1,00;$;;;;;;;;2880,99;13719,01;;;13719,01;0,00;0,00;0,00;2880,99;16600,00
2025-10-03;6;8;131405;131405;75400543651088;99;0;;1,00;$;;;;;;228,05;2171,95;867,77;4132,23;;;6304,18;0,00;0,00;0,00;1095,82;7400,00
2025-10-03;6;8;131341;131341;75400490018720;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-03;6;8;131332;131332;75400483774064;99;0;;1,00;$;;;;;;1140,27;10859,73;;;;;10859,73;0,00;0,00;0,00;1140,27;12000,00
2025-10-03;6;8;131305;131305;75400450244546;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-03;6;8;131348;131348;75400493297814;99;0;;1,00;$;;;;;;;;7150,41;34049,59;;;34049,59;0,00;0,00;0,00;7150,41;41200,00
2025-10-03;6;8;131406;131406;75400543768551;99;0;;1,00;$;;;;;;;;7948,76;37851,24;;;37851,24;0,00;0,00;0,00;7948,76;45800,00
2025-10-03;6;8;131354;131354;75400496483403;99;0;;1,00;$;;;;;;;;3106,61;14793,39;;;14793,39;0,00;0,00;0,00;3106,61;17900,00
2025-10-03;6;8;131306;131306;75400450333031;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-10-03;6;8;131394;131394;75400537446315;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
2025-10-03;6;8;131377;131377;75400524713890;99;0;;1,00;$;;;;;;;;4165,29;19834,71;;;19834,71;0,00;0,00;0,00;4165,29;24000,00
2025-10-03;6;8;131390;131390;75400534323675;99;0;;1,00;$;;;;;;;;520,66;2479,34;;;2479,34;0,00;0,00;0,00;520,66;3000,00
2025-10-03;6;8;131333;131333;75400483998453;99;0;;1,00;$;;;;;;;;1561,98;7438,02;;;7438,02;0,00;0,00;0,00;1561,98;9000,00
2025-10-03;6;8;131416;131416;75400556837072;99;0;;1,00;$;;;;;;;;5866,12;27933,88;;;27933,88;0,00;0,00;0,00;5866,12;33800,00
2025-10-03;6;8;131337;131337;75400487145505;99;0;;1,00;$;;;;;;;;3123,97;14876,03;;;14876,03;0,00;0,00;0,00;3123,97;18000,00
2025-10-03;6;8;131294;131294;75400438255661;99;0;;1,00;$;;;;;;;;3731,41;17768,60;;;17768,60;0,00;0,00;0,00;3731,41;21500,00
2025-10-03;6;8;131400;131400;75400540757892;99;0;;1,00;$;;;;;;;;520,66;2479,34;;;2479,34;0,00;0,00;0,00;520,66;3000,00
2025-10-03;6;8;131299;131299;75400444247302;99;0;;1,00;$;;;;;;;;694,21;3305,79;;;3305,79;0,00;0,00;0,00;694,21;4000,00
2025-10-03;6;8;131407;131407;75400543996206;99;0;;1,00;$;;;;;;;;1388,43;6611,57;;;6611,57;0,00;0,00;0,00;1388,43;8000,00
2025-10-03;6;8;131307;131307;75400450532741;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-03;6;8;131395;131395;75400537700729;99;0;;1,00;$;;;;;;;;2256,20;10743,80;;;10743,80;0,00;0,00;0,00;2256,20;13000,00
2025-10-03;6;8;131362;131362;75400506138435;99;0;;1,00;$;;;;;;;;1874,38;8925,62;;;8925,62;0,00;0,00;0,00;1874,38;10800,00
2025-10-03;6;8;131370;131370;75400518730936;99;0;;1,00;$;;;;;;;;2603,31;12396,69;;;12396,69;0,00;0,00;0,00;2603,31;15000,00
2025-10-03;6;8;131342;131342;75400490548216;99;0;;1,00;$;;;;;;;;2082,64;9917,36;;;9917,36;0,00;0,00;0,00;2082,64;12000,00
2025-10-03;6;8;131355;131355;75400496933911;99;0;;1,00;$;;;;;;;;18917,36;90082,65;;;90082,65;0,00;0,00;0,00;18917,36;109000,00
2025-10-03;6;8;131373;131373;75400521950662;99;0;;1,00;$;;;;;;;;1041,32;4958,68;;;4958,68;0,00;0,00;0,00;1041,32;6000,00
2025-10-03;6;8;131334;131334;75400484318039;99;0;;1,00;$;;;;;;;;1909,09;9090,91;;;9090,91;0,00;0,00;0,00;1909,09;11000,00
2025-10-03;6;8;131378;131378;75400525105327;99;0;;1,00;$;;;;;;;;3471,07;16528,93;;;16528,93;0,00;0,00;0,00;3471,07;20000,00
2025-10-03;6;8;131367;131367;75400515779468;99;0;;1,00;$;;;;;;;;520,66;2479,34;;;2479,34;0,00;0,00;0,00;520,66;3000,00
2025-10-03;6;8;131359;131359;75400500023691;99;0;;1,00;$;;;;;;;;2412,40;11487,60;;;11487,60;0,00;0,00;0,00;2412,40;13900,00
2025-10-03;6;8;131408;131408;75400544363038;99;0;;1,00;$;;;;;;;;5588,43;26611,57;;;26611,57;0,00;0,00;0,00;5588,43;32200,00
2025-10-03;6;8;131396;131396;75400537993757;99;0;;1,00;$;;;;;;;;2603,31;12396,69;;;12396,69;0,00;0,00;0,00;2603,31;15000,00
2025-10-03;6;8;131343;131343;75400490731993;99;0;;1,00;$;;;;;;;;4685,95;22314,05;;;22314,05;0,00;0,00;0,00;4685,95;27000,00
2025-10-03;6;8;131356;131356;75400497162003;99;0;;1,00;$;;;;;;;;5206,61;24793,39;;;24793,39;0,00;0,00;0,00;5206,61;30000,00
2025-10-03;6;8;131324;131324;75400475126618;99;0;;1,00;$;;;;;;;;1909,09;9090,91;;;9090,91;0,00;0,00;0,00;1909,09;11000,00
2025-10-03;6;8;131409;131409;75400544484472;99;0;;1,00;$;;;;;;;;1214,88;5785,12;;;5785,12;0,00;0,00;0,00;1214,88;7000,00
2025-10-03;6;8;131321;131321;75400472115640;99;0;;1,00;$;;;;;;;;1874,38;8925,62;;;8925,62;0,00;0,00;0,00;1874,38;10800,00
2025-10-03;6;8;131309;131309;75400454059049;99;0;;1,00;$;;;;;;;;3748,76;17851,24;;;17851,24;0,00;0,00;0,00;3748,76;21600,00
2025-10-03;6;8;131391;131391;75400535048697;99;0;;1,00;$;;;;;;;;3123,97;14876,03;;;14876,03;0,00;0,00;0,00;3123,97;18000,00
2025-10-03;6;8;131322;131322;75400472305099;99;0;;1,00;$;;;;;;;;1735,54;8264,46;;;8264,46;0,00;0,00;0,00;1735,54;10000,00
